0,0,0,64,744
0,0,0,128,1060
0,0,0,128,1492
0,0,0,256,2528
0,0,0,64,500
0,0,0,128,1488
0,0,0,128,1792
0,0,0,128,1300
0,0,0,256,2432
0,0,0,64,596
0,0,0,64,748
0,0,0,128,2272
0,0,0,128,1712
0,0,0,64,576
0,0,0,64,748
0,0,0,128,1440
0,0,0,128,1532
0,0,0,64,868
0,0,0,128,1728
0,0,0,256,2296
0,0,0,64,916
0,0,0,128,1420
0,0,0,64,780
0,0,0,64,600
0,0,0,128,1488
0,0,0,128,1412
0,0,0,128,1248
0,0,0,256,2588
0,0,0,64,944
0,0,0,64,520
0,0,0,64,624
0,0,0,128,1408
0,0,0,128,1348
0,0,0,64,732
0,0,0,64,644
0,0,0,128,1188
0,0,0,128,1300
0,0,0,128,1504
0,0,0,64,660
0,0,0,64,1008
0,0,0,64,1068
0,0,0,128,1372
0,0,0,32,468
0,0,0,128,1588
0,0,0,64,612
0,0,0,128,1356
0,0,0,128,1344
0,0,0,128,1344
0,0,0,256,3248
0,0,0,256,2156
0,0,0,64,604
0,0,0,256,2368
0,0,0,128,1576
0,0,0,32,324
0,0,0,128,1828
0,0,0,64,596
0,0,0,64,684
0,0,0,64,728
0,0,0,128,1320
0,0,0,64,784
0,0,0,128,1364
0,0,0,64,808
0,0,0,128,1516
0,0,0,128,2048
0,0,0,128,1320
0,0,0,64,640
0,0,0,128,1492
0,0,0,64,1072
0,0,0,64,892
0,0,0,128,1716
0,0,0,128,1652
0,0,0,128,1412
0,0,0,128,1480
0,0,0,64,720
0,0,0,128,1148
0,0,0,128,1452
0,0,0,64,884
0,0,0,64,1028
0,0,0,64,724
0,0,0,64,660
0,0,0,32,320
0,0,0,64,628
0,0,0,128,1788
0,0,0,128,1980
0,0,0,64,784
0,0,0,32,388
0,0,0,64,528
0,0,0,256,2172
0,0,0,128,1308
0,0,0,128,1380
0,0,0,64,740
0,0,0,128,1356
0,0,0,128,1152
0,0,0,64,1012
0,0,0,256,2508
0,0,0,64,620
0,0,0,256,2428
0,0,0,128,1308
0,0,0,32,476
0,0,0,128,1424
0,0,0,128,1060
0,0,0,64,812
0,0,0,64,752
0,0,0,128,1092
0,0,0,64,748
1,1,0,128,1992
1,1,0,256,3336
1,1,0,128,1736
1,1,0,128,1292
1,1,0,256,3352
1,1,0,128,1472
1,1,0,256,2888
1,1,0,256,2448
1,1,0,256,3704
1,1,0,128,1184
1,1,0,128,1672
1,1,0,128,1596
1,1,0,128,1676
1,1,0,256,3016
1,1,0,128,2300
1,1,0,64,908
1,1,0,64,1240
1,1,0,32,432
1,1,0,256,3168
1,1,0,128,1552
1,1,0,256,4192
1,1,0,128,1992
1,1,0,256,2208
1,1,0,256,3016
1,1,0,512,6408
1,1,0,64,952
1,1,0,256,3912
1,1,0,128,1676
1,1,0,128,1472
1,1,0,512,6728
1,1,0,128,1868
1,1,0,128,1992
1,1,0,128,1672
1,1,0,128,1500
1,1,0,256,2696
1,1,0,64,796
1,1,0,256,2876
1,1,0,64,1228
1,1,0,128,1484
1,1,0,256,4344
1,1,0,256,3064
1,1,0,256,3532
1,1,0,128,2700
1,1,0,128,2584
1,1,0,256,2892
1,1,0,128,1488
1,1,0,256,3196
1,1,0,256,3016
1,1,0,128,1992
1,1,0,128,1992
1,1,0,256,2656
1,1,0,256,3016
1,1,0,256,3016
1,1,0,128,1672
1,1,0,256,3340
1,1,0,256,3292
1,1,0,128,1196
1,1,0,128,2040
1,1,0,256,3912
1,1,0,256,3116
1,1,0,128,1196
1,1,0,256,3528
1,1,0,64,952
1,1,0,256,3660
1,1,0,128,2376
1,1,0,256,2872
1,1,0,128,1196
1,1,0,128,1992
1,1,0,256,3184
1,1,0,128,1644
1,1,0,256,2700
1,1,0,128,2504
1,1,0,256,3212
1,1,0,128,1864
1,1,0,64,920
1,1,0,256,4184
1,1,0,256,3912
1,1,0,128,1756
1,1,0,128,2104
1,1,0,128,1800
1,1,0,128,2040
1,1,0,128,1992
1,1,0,256,2892
1,1,0,128,2636
1,1,0,512,6600
1,1,0,256,2588
1,1,0,128,1480
1,1,0,256,3464
1,1,0,256,2696
1,1,0,256,3292
1,1,0,256,3484
1,1,0,256,2652
1,1,0,64,988
1,1,0,512,4432
1,1,0,256,3016
1,1,0,128,1548
1,1,0,128,2568
1,1,0,128,2360
1,1,0,256,2656
1,1,0,128,1880
1,1,0,256,3532
1,1,0,256,3352
1,1,0,128,1992
1,1,0,128,1880
1,1,0,256,3352
1,1,0,128,1916
1,1,0,256,4536
1,1,0,64,452
1,1,0,64,1180
1,1,0,128,2188
1,1,0,256,4104
1,1,0,256,3500
1,1,0,128,1552
1,1,0,256,3512
1,1,0,256,2524
1,1,0,128,1792
1,1,0,128,1820
1,1,0,64,908
1,1,0,64,872
1,1,0,256,2856
1,1,0,256,3260
1,1,0,256,3608
1,1,0,256,3016
1,1,0,256,2968
1,1,0,256,2696
1,1,0,64,792
1,1,0,256,4072
1,1,0,256,3884
1,1,0,256,2400
1,1,0,64,1212
1,1,0,128,1208
1,1,0,128,1752
1,1,0,256,4376
1,1,0,128,1612
1,1,0,128,1992
1,1,0,128,1736
1,1,0,256,3148
1,1,0,512,5916
1,1,0,256,3148
1,1,0,64,1276
1,1,0,128,2136
1,1,0,128,1692
1,1,0,64,1072
1,1,0,128,2504
1,1,0,128,1916
1,1,0,256,2892
1,1,0,128,1992
1,1,0,256,3308
1,1,0,128,1480
1,1,0,256,3016
1,1,0,256,3580
1,1,0,128,1308
1,1,0,256,3340
1,1,0,128,1836
1,1,0,256,3720
1,1,0,128,1400
1,1,0,256,3336
1,1,0,128,1608
1,1,0,128,1992
1,1,0,256,3340
1,1,0,128,2312
1,1,0,128,1864
1,1,0,128,1544
1,1,0,256,3292
1,1,0,256,3656
1,1,0,256,3704
1,1,0,256,3464
1,1,0,128,1864
1,1,0,128,1628
1,1,0,256,3336
1,1,0,256,3912
1,1,0,256,4028
1,1,0,64,908
1,1,0,128,1548
1,1,0,128,1292
1,1,0,256,3336
1,1,0,256,2312
1,1,0,256,3016
1,1,0,256,3512
1,1,0,256,2760
1,1,0,128,1232
1,1,0,128,2472
1,1,0,256,3292
1,1,0,128,1576
1,1,0,256,3016
1,1,0,256,2888
1,1,0,128,1756
1,1,0,256,4296
1,1,0,256,3912
1,1,0,256,3512
1,1,0,128,1992
1,1,0,256,3800
1,1,0,256,3264
1,1,0,128,1880
1,1,0,128,1788
1,1,0,256,2732
1,1,0,128,1720
1,1,0,256,3340
1,1,0,128,1868
1,1,0,256,3324
1,1,0,256,2572
1,1,0,128,1552
1,1,0,128,2024
1,1,0,256,2700
1,1,0,256,3612
1,1,0,128,1516
1,1,0,256,2080
1,1,0,128,1756
1,1,0,256,2616
1,1,0,256,2456
1,1,0,256,4184
1,1,0,128,1864
1,1,0,128,1816
1,1,0,128,1992
1,1,0,128,1816
1,1,0,256,4296
1,1,0,128,1880
1,1,0,128,2312
1,1,0,256,3496
1,1,0,256,3464
1,1,0,256,3960
1,1,0,64,1036
1,1,0,128,1944
1,1,0,128,1992
1,1,0,64,956
1,1,0,128,1232
1,1,0,256,3912
1,1,0,256,3340
1,1,0,128,1864
1,1,0,256,3608
1,1,0,64,1276
1,1,0,128,1372
1,1,0,128,1372
1,1,0,128,1232
1,1,0,256,2064
1,1,0,256,2760
1,1,0,128,1948
1,1,0,256,3340
1,1,0,512,5768
1,1,0,128,2040
1,1,0,128,1992
1,1,0,256,3408
1,1,0,256,2780
1,1,0,128,2136
1,1,0,128,1868
1,1,0,128,1788
1,1,0,256,3384
1,1,0,128,1992
1,1,0,256,4104
1,1,0,128,1992
1,1,0,128,1164
1,1,0,256,3656
1,1,0,256,3464
1,1,0,256,3484
1,1,0,256,4104
1,1,0,256,2844
1,1,0,64,844
1,1,0,128,1916
1,1,0,64,832
1,1,0,256,4252
1,1,0,256,4104
1,1,0,128,1740
1,1,0,128,1912
1,1,0,256,2696
1,1,0,128,1992
1,1,0,256,3912
1,1,0,128,1548
1,1,0,256,2888
1,1,0,256,4056
1,1,0,256,4376
1,1,0,128,1200
1,1,0,256,2904
1,1,0,256,2664
1,1,0,256,2632
1,1,0,128,1436
1,1,0,256,4568
1,1,0,256,3228
1,1,0,128,1564
1,1,0,128,1544
1,1,0,64,920
1,1,0,256,3608
1,1,0,128,2508
1,1,0,256,2440
1,1,0,256,2712
1,1,0,256,2568
1,1,0,256,2696
1,1,0,256,2412
1,1,0,256,3064
1,1,0,256,2584
1,1,0,256,3272
1,1,0,128,1800
1,1,0,256,4152
1,1,0,256,3464
1,1,0,128,1992
1,1,0,256,2524
1,1,0,128,1596
1,1,0,256,3580
1,1,0,256,3608
1,1,0,128,1864
1,1,0,128,1864
1,1,0,256,3512
1,1,0,256,4296
1,1,0,128,1912
1,1,0,128,1756
1,1,0,256,3656
1,1,0,256,3464
1,1,0,128,1740
1,1,0,256,2888
1,1,0,128,1836
1,1,0,256,3016
1,1,0,256,3212
1,1,0,512,5000
1,1,0,256,4104
1,1,0,128,1496
1,1,0,256,2652
1,1,0,256,3608
1,1,0,128,1424
1,1,0,256,2692
1,1,0,256,4104
1,1,0,64,924
1,1,0,128,1436
1,1,0,256,2572
1,1,0,256,3912
1,1,0,128,2120
1,1,0,128,1820
1,1,0,256,3340
1,1,0,128,1864
1,1,0,64,956
1,1,0,256,3500
1,1,0,128,1484
1,1,0,256,2588
1,1,0,128,1864
1,1,0,256,3888
1,1,0,128,1644
1,1,0,256,2512
1,1,0,128,1792
1,1,0,256,3528
1,1,0,64,1224
1,1,0,128,1560
1,1,0,128,1992
1,1,0,256,2888
1,1,0,256,3676
1,1,0,128,1992
1,1,0,256,2936
1,1,0,256,2744
1,1,0,128,2312
1,1,0,256,3464
1,1,0,256,3336
1,1,0,128,1992
1,1,0,256,3468
1,1,0,64,1128
1,1,0,128,1868
1,1,0,256,3692
1,1,0,128,1504
1,1,0,128,1640
1,1,0,64,1224
1,1,0,512,5320
1,1,0,256,2616
1,1,0,128,1676
1,1,0,128,1912
1,1,0,128,1676
1,1,0,128,1184
1,1,0,128,1992
1,1,0,256,2936
1,1,0,256,4504
1,1,0,256,2696
1,1,0,128,1564
1,1,0,128,2040
1,1,0,128,2312
1,1,0,128,1992
1,1,0,128,1880
1,1,0,128,1992
1,1,0,256,2700
1,1,0,256,4296
1,1,0,256,3464
1,1,0,128,1992
1,1,0,256,3872
1,1,0,128,2040
1,1,0,256,3180
1,1,0,256,2848
1,1,0,256,3564
1,1,0,256,4444
1,1,0,128,1672
1,1,0,128,1200
1,1,0,128,1544
1,1,0,128,1676
1,1,0,256,3260
1,1,0,128,1880
1,1,0,256,3336
1,1,0,256,2152
1,1,0,64,924
1,1,0,128,1864
1,1,0,256,3420
1,1,0,256,3292
1,1,0,64,720
1,1,0,64,952
1,1,0,128,1788
1,1,0,256,3168
1,1,0,128,1564
1,1,0,128,1992
1,1,0,64,956
1,1,0,256,3480
1,1,0,256,3228
1,1,0,128,1868
1,1,0,256,3752
1,1,0,256,2944
1,1,0,128,1672
1,1,0,64,1228
1,1,0,128,1832
1,1,0,128,1528
1,1,0,128,1756
1,1,0,256,3560
1,1,0,256,3212
1,1,0,512,5960
1,1,0,128,1820
1,1,0,64,1196
1,1,0,256,4376
1,1,0,128,1304
1,1,0,512,4808
1,1,0,128,1384
1,1,0,128,1912
1,1,0,256,3464
1,1,0,256,3388
1,1,0,256,3464
1,1,0,64,1100
1,1,0,256,3388
1,1,0,64,784
1,1,0,256,3544
1,1,0,128,1672
1,1,0,128,1992
1,1,0,128,1944
1,1,0,256,4104
1,1,0,128,1992
1,1,0,128,1672
1,1,0,128,1672
1,1,0,128,1740
1,1,0,128,1880
1,1,0,128,1736
1,1,0,128,1500
1,1,0,128,1872
1,1,0,256,3384
1,1,0,128,1472
1,1,0,256,2904
1,1,0,128,1436
1,1,0,256,3932
1,1,0,128,1216
1,1,0,128,1228
1,1,0,256,4104
1,1,0,256,3016
1,1,0,256,3992
1,1,0,128,1912
1,1,0,256,2576
1,1,0,128,1228
1,1,0,256,2776
1,1,0,128,1992
1,1,0,256,2640
1,1,0,128,1596
1,1,0,128,1800
1,1,0,512,5640
1,1,0,256,3464
1,1,0,256,3016
1,1,0,128,1736
1,1,0,256,3384
1,1,0,64,1036
1,1,0,256,3656
1,1,0,128,1992
1,1,0,256,3016
1,1,0,256,2588
1,1,0,64,1148
1,1,0,256,2588
1,1,0,128,2584
1,1,0,256,3340
1,1,0,256,4136
1,1,0,128,1100
1,1,0,256,3272
1,1,0,128,1992
1,1,0,256,3336
1,1,0,256,4104
1,1,0,128,2040
1,1,0,128,2120
1,1,0,128,1864
1,1,0,128,1848
1,1,0,256,3912
1,1,0,128,1672
1,1,0,256,3992
1,1,0,128,1992
1,1,0,256,2632
1,1,0,128,2060
1,1,0,256,3912
1,1,0,256,2700
1,1,0,256,3532
1,1,0,128,1868
1,1,0,128,2076
1,1,0,128,1388
1,1,0,64,924
1,1,0,256,3016
1,1,0,256,3208
1,1,0,128,1672
1,1,0,256,2784
1,1,0,128,1880
1,1,0,64,924
1,1,0,128,1232
1,1,0,256,2760
1,1,0,64,920
1,1,0,128,1564
1,1,0,128,1356
1,1,0,128,1672
1,1,0,256,3992
1,1,0,256,3168
1,1,0,128,1992
1,1,0,256,2648
1,1,0,256,4616
1,1,0,128,1880
1,1,0,128,1720
1,1,0,512,7384
1,1,0,128,1740
1,1,0,128,1592
1,1,0,128,1880
1,1,0,64,1020
1,1,0,256,2856
1,1,0,256,2568
1,1,0,256,4568
1,1,0,256,3464
1,1,0,128,2408
1,1,0,128,1444
1,1,0,64,1036
1,1,0,128,1880
1,1,0,128,1672
1,1,0,128,1912
1,1,0,256,4252
1,1,0,256,3656
1,1,0,128,1868
1,1,0,256,2460
1,1,0,256,3400
1,1,0,256,2892
1,1,0,256,3768
1,1,0,64,908
1,1,0,256,3464
1,1,0,128,2588
1,1,0,256,4376
1,1,0,256,4216
1,1,0,128,1564
1,1,0,256,4072
1,1,0,256,3560
1,1,0,128,1672
1,1,0,128,1596
1,1,0,64,952
1,1,0,256,3740
1,1,0,256,3016
1,1,0,128,1992
1,1,0,256,4104
1,1,0,128,1916
1,1,0,256,3016
1,1,0,64,924
1,1,0,64,1116
1,1,0,32,636
1,1,0,256,2904
1,1,0,256,4488
1,1,0,128,2108
1,1,0,128,2040
1,1,0,128,1996
1,1,0,128,1528
1,1,0,256,3456
1,1,0,128,1288
1,1,0,128,1880
1,1,0,256,3980
1,1,0,128,1992
1,1,0,128,1704
1,1,0,256,2764
1,1,0,256,3660
1,1,0,256,3608
1,1,0,256,3016
1,1,0,256,4024
1,1,0,128,2312
1,1,0,64,1272
1,1,0,128,1676
1,1,0,128,2316
1,1,0,512,5832
1,1,0,64,1388
1,1,0,128,1864
1,1,0,256,4424
1,1,0,256,2952
1,1,0,256,3464
1,1,0,128,1868
1,1,0,128,1752
1,1,0,256,2376
1,1,0,256,3944
1,1,0,256,2780
1,1,0,128,1688
1,1,0,256,3292
1,1,0,256,3976
1,1,0,128,1356
1,1,0,128,1744
1,1,0,128,2040
1,1,0,128,1992
1,1,0,128,1720
1,1,0,256,3292
1,1,0,256,3984
1,1,0,128,2072
1,1,0,128,1980
1,1,0,128,1240
1,1,0,128,1992
1,1,0,128,1836
1,1,0,64,956
1,1,0,256,2620
1,1,0,128,1868
1,1,0,256,3464
1,1,0,256,3596
1,1,0,256,2904
1,1,0,64,1036
1,1,0,256,3912
1,1,0,256,3500
1,1,0,256,3656
1,1,0,128,2016
1,1,0,128,1516
1,1,0,256,2576
1,1,0,256,3960
1,1,0,128,1676
1,1,0,128,1868
1,1,0,256,2888
1,1,0,128,2056
1,1,0,256,3352
1,1,0,256,3016
1,1,0,128,1292
1,1,0,256,3544
1,1,0,128,1564
1,1,0,128,1152
1,1,0,128,1864
1,1,0,256,2904
1,1,0,256,4488
1,1,0,128,2504
1,1,0,128,1164
1,1,0,256,2696
1,1,0,256,3336
1,1,0,128,1548
1,1,0,128,1880
1,1,0,128,1724
1,1,0,256,3576
1,1,0,128,1596
1,1,0,256,3016
1,1,0,512,5868
1,1,0,256,3016
1,1,0,128,1944
1,1,0,64,844
1,1,0,256,3528
1,1,0,128,1244
1,1,0,128,1564
1,1,0,128,1900
1,1,0,256,2400
1,1,0,128,1992
1,1,0,128,1372
1,1,0,256,2908
1,1,0,256,3464
1,1,0,128,1740
1,1,0,64,588
1,1,0,128,1992
1,1,0,256,4296
1,1,0,64,844
1,1,0,256,4104
1,1,0,128,1864
1,1,0,256,3852
1,1,0,64,748
1,1,0,64,1224
1,1,0,256,2856
1,1,0,128,1880
1,1,0,128,1676
1,1,0,128,1864
1,1,0,256,3464
1,1,0,256,3464
1,1,0,256,3580
1,1,0,256,4152
1,1,0,128,1548
1,1,0,128,1880
1,1,0,128,1752
1,1,0,256,3352
1,1,0,256,3608
1,1,0,128,1232
1,1,0,64,1276
1,1,0,256,3352
1,1,0,256,3180
1,1,0,256,3144
1,1,0,256,4524
1,1,0,128,1356
1,1,0,64,1036
1,1,0,128,1592
1,1,0,256,3176
1,1,0,128,2120
1,1,0,256,3212
1,1,0,256,3528
1,1,0,256,2588
1,1,0,256,3304
1,1,0,256,3016
1,1,0,512,5320
1,1,0,256,2700
1,1,0,256,3244
1,1,0,256,2812
1,1,0,256,3788
1,1,0,256,4172
1,1,0,64,828
1,1,0,256,3992
1,1,0,256,3512
1,1,0,64,956
1,1,0,256,3064
1,1,0,64,1116
1,1,0,128,1992
1,1,0,512,5320
1,1,0,128,2460
1,1,0,256,3080
1,1,0,256,3292
1,1,0,256,3064
1,1,0,256,3464
1,1,0,128,1548
1,1,0,128,2632
1,1,0,128,1196
1,1,0,256,2696
1,1,0,64,796
1,1,0,256,3912
1,1,0,256,3064
1,1,0,128,2188
1,1,0,128,1488
1,1,0,128,1992
1,1,0,128,1720
1,1,0,256,3164
1,1,0,256,3192
1,1,0,256,2572
1,1,0,128,1868
1,1,0,128,1200
1,1,0,256,2764
1,1,0,256,3336
1,1,0,256,3416
1,1,0,256,2936
1,1,0,256,3464
1,1,0,256,2744
1,1,0,128,1672
1,1,0,64,924
1,1,0,128,2040
1,1,0,256,3416
1,1,0,128,1980
1,1,0,128,1224
1,1,0,64,764
1,1,0,256,3516
1,1,0,128,3004
1,1,0,256,3064
1,1,0,256,4060
1,1,0,256,2876
1,1,0,256,3612
1,1,0,128,1628
1,1,0,128,1564
1,1,0,256,3032
1,1,0,256,3404
1,1,0,256,2464
1,1,0,128,1880
1,1,0,256,3196
1,1,0,256,3464
1,1,0,64,1112
1,1,0,256,3292
1,1,0,256,3912
1,1,0,128,2040
1,1,0,128,1992
1,1,0,128,1592
1,1,0,256,2892
1,1,0,256,3288
1,1,0,64,1224
1,1,0,256,4344
1,1,0,256,3336
1,1,0,256,3580
1,1,0,64,1164
1,1,0,64,796
1,1,0,64,988
1,1,0,256,3736
1,1,0,256,4424
1,1,0,512,5792
1,1,0,256,3608
1,1,0,256,3292
1,1,0,256,3016
1,1,0,128,2040
1,1,0,64,924
1,1,0,256,3064
1,1,0,128,1404
1,1,0,256,2304
1,1,0,128,1880
1,1,0,64,1292
1,1,0,128,1868
1,1,0,256,4152
1,1,0,128,1800
1,1,0,256,3500
1,1,0,128,1352
1,1,0,256,3496
1,1,0,128,1784
1,1,0,128,1916
1,1,0,256,2904
1,1,0,256,2888
1,1,0,256,2860
1,1,0,32,304
1,1,0,128,1500
1,1,0,256,3656
1,1,0,512,6792
1,1,0,128,1596
1,1,0,128,1516
1,1,0,256,3016
1,1,0,128,1564
1,1,0,128,2312
1,1,0,256,2696
1,1,0,128,1548
1,1,0,128,1608
1,1,0,256,3608
1,1,0,256,2456
1,1,0,256,2632
1,1,0,128,1676
1,1,0,64,1100
1,1,0,128,1672
1,1,0,64,1032
1,1,0,128,1656
1,1,0,128,1868
1,1,0,128,1788
1,1,0,64,956
1,1,0,128,1672
1,1,0,128,1720
1,1,0,128,1912
1,1,0,256,2764
1,1,0,128,2040
1,1,0,256,3212
1,1,0,256,3544
1,1,0,64,1308
1,1,0,256,4104
1,1,0,256,4104
1,1,0,256,3740
1,1,0,256,3612
1,1,0,256,3144
1,1,0,128,1740
1,1,0,512,5564
1,1,0,128,2140
1,1,0,128,1672
1,1,0,256,3564
1,1,0,256,3340
1,1,0,128,1928
1,1,0,256,2940
1,1,0,128,1672
1,1,0,128,1856
1,1,0,256,3608
1,1,0,128,1688
1,1,0,256,2888
1,1,0,128,2540
1,1,0,256,3168
1,1,0,128,1900
1,1,0,256,3452
1,1,0,256,3912
1,1,0,64,844
1,1,0,256,3532
1,1,0,128,1992
1,1,0,128,1608
1,1,0,256,2460
1,1,0,256,3628
1,1,0,128,1992
1,1,0,256,3336
1,1,0,256,4104
1,1,0,256,3016
1,1,0,256,3656
1,1,0,256,2664
1,1,0,128,1692
1,1,0,256,4056
1,1,0,128,1992
1,1,0,128,1248
1,1,0,128,1548
1,1,0,128,1824
1,1,0,256,3980
1,1,0,128,2152
1,1,0,128,1992
1,1,0,256,3468
1,1,0,128,1672
1,1,0,256,3296
1,1,0,128,1544
1,1,0,128,2300
1,1,0,128,1676
1,1,0,128,1400
1,1,0,256,3516
1,1,0,512,5480
1,1,0,256,3464
1,1,0,64,844
1,1,0,256,2924
1,1,0,256,3336
1,1,0,256,3596
1,1,0,64,844
1,1,0,256,3544
1,1,0,256,3500
1,1,0,128,1468
1,1,0,128,1880
1,1,0,256,3480
1,1,0,256,4680
1,1,0,256,3512
1,1,0,128,1436
1,1,0,256,2776
1,1,0,128,1628
1,1,0,128,1992
1,1,0,128,1688
1,1,0,256,2812
1,1,0,256,2712
1,1,0,512,5912
1,1,0,256,3784
1,1,0,256,3016
1,1,0,128,1564
1,1,0,256,2696
1,1,0,128,1672
1,1,0,256,3144
1,1,0,256,2912
1,1,0,128,1880
1,1,0,128,2188
1,1,0,128,1148
1,1,0,128,1928
1,1,0,256,3992
1,1,0,256,4280
1,1,0,128,2252
1,1,0,64,1148
1,1,0,256,3164
1,1,0,64,1224
1,1,0,128,1548
1,1,0,256,2716
1,1,0,256,4376
1,1,0,256,2712
1,1,0,256,3036
1,1,0,128,1608
1,1,0,256,3464
1,1,0,128,1272
1,1,0,256,3464
1,1,0,256,2632
1,1,0,128,1992
1,1,0,256,3512
1,1,0,128,1992
1,1,0,64,1224
1,1,0,64,668
1,1,0,128,1548
1,1,0,256,3372
1,1,0,256,4444
1,1,0,128,1320
1,1,0,256,3404
1,1,0,256,2588
1,1,0,256,4616
1,1,0,128,1676
1,1,0,128,1816
1,1,0,128,1564
1,1,0,128,1864
1,1,0,64,1276
1,1,0,512,5324
1,1,0,256,3468
1,1,0,128,1912
1,1,0,128,2040
1,1,0,256,3016
1,1,0,256,3016
1,1,0,256,3576
1,1,0,256,3532
1,1,0,256,4152
1,1,0,256,3336
1,1,0,128,1992
1,1,0,256,3656
1,1,0,256,2412
1,1,0,256,3352
1,1,0,128,1880
1,1,0,128,1592
1,1,0,256,3736
1,1,0,128,1368
1,1,0,256,3420
1,1,0,128,2040
1,1,0,128,1564
1,1,0,128,1832
1,1,0,128,1992
1,1,0,64,1224
1,1,0,128,1368
1,1,0,256,4296
1,1,0,128,2680
1,1,0,256,3080
1,1,0,128,1976
1,1,0,128,1992
1,1,0,256,2620
1,1,0,256,2888
1,1,0,128,1708
1,1,0,128,1880
1,1,0,128,1820
1,1,0,128,1672
1,1,0,256,3464
1,1,0,256,3016
1,1,0,128,1592
1,1,0,128,1452
1,1,0,128,1608
1,1,0,256,3656
1,1,0,128,1868
1,1,0,128,1576
1,1,0,256,4376
1,1,0,256,2748
1,1,0,128,1712
1,1,0,256,3036
1,1,0,128,1992
1,1,0,128,1372
1,1,0,256,4488
1,1,0,256,4300
1,1,0,128,1660
1,1,0,128,1740
1,1,0,64,580
1,1,0,128,1996
1,1,0,128,1880
1,1,0,256,3260
1,2,0,256,3664
1,2,0,128,1792
1,2,0,128,1672
1,2,0,256,3736
1,2,0,256,2300
1,2,0,64,1228
1,2,0,64,1228
1,2,0,32,320
1,2,0,512,5916
1,2,0,256,3336
1,2,0,128,1884
1,2,0,256,2904
1,2,0,256,4344
1,2,0,128,1672
1,2,0,256,2904
1,2,0,256,2908
1,2,0,256,3464
1,2,0,256,3292
1,2,0,128,2040
1,2,0,256,3960
1,2,0,128,1608
1,2,0,128,2000
1,2,0,256,2940
1,2,0,128,1868
1,2,0,256,3496
1,2,0,128,1548
1,2,0,256,3340
1,2,0,256,3912
1,2,0,128,1916
1,2,0,256,3016
1,2,0,64,840
1,2,0,128,1480
1,2,0,128,1980
1,2,0,128,1864
1,2,0,128,1992
1,2,0,256,3196
1,2,0,64,1228
1,2,0,128,2248
1,2,0,256,2712
1,2,0,128,1864
1,2,0,128,1248
1,2,0,64,640
1,2,0,256,3144
1,2,0,128,1564
1,2,0,64,1228
1,2,0,256,3512
1,2,0,512,5836
1,2,0,64,1248
1,2,0,128,1672
1,2,0,128,2312
1,2,0,64,1112
1,2,0,256,4364
1,2,0,64,884
1,2,0,256,3896
1,2,0,128,1192
1,2,0,256,2644
1,2,0,128,2552
1,2,0,256,3192
1,2,0,256,3596
1,2,0,256,3088
1,2,0,128,1868
1,2,0,128,2304
1,2,0,128,1944
1,2,0,64,1160
1,2,0,256,3340
1,2,0,128,1672
1,2,0,128,1660
1,2,0,256,3464
1,2,0,128,1692
1,2,0,256,2904
1,2,0,128,1868
1,2,0,128,1052
1,2,0,256,4252
1,2,0,128,1928
1,2,0,256,3676
1,2,0,128,1992
1,2,0,128,1996
1,2,0,64,1160
1,2,0,128,1996
1,2,0,128,1608
1,2,0,128,2376
1,2,0,128,1868
1,2,0,256,2460
1,2,0,64,1272
1,2,0,256,2632
1,2,0,256,3016
1,2,0,256,2588
1,2,0,128,1676
1,2,0,128,2236
1,2,0,64,1148
1,2,0,128,1676
1,2,0,256,3016
1,2,0,256,3464
1,2,0,256,3548
1,2,0,128,1628
1,2,0,512,5336
1,2,0,128,1596
1,2,0,128,1596
1,2,0,128,1580
1,2,0,256,2700
1,2,0,64,1144
1,2,0,64,960
1,2,0,256,4568
1,2,0,256,3352
1,2,0,128,2044
1,2,0,64,780
1,2,0,256,3468
1,2,0,256,3784
1,2,0,512,4736
1,2,0,128,1608
1,2,0,64,1052
1,2,0,128,1640
1,2,0,128,1868
1,2,0,256,3340
1,2,0,64,748
1,2,0,64,512
1,2,0,128,1548
1,2,0,256,4328
1,2,0,256,3804
1,2,0,256,3788
1,2,0,256,3576
1,2,0,64,1228
1,2,0,128,2424
1,2,0,128,1868
1,2,0,256,3148
1,2,0,128,1992
1,2,0,128,1868
1,2,0,64,1224
1,2,0,128,1676
1,2,0,128,1608
1,2,0,256,2700
1,2,0,128,1596
1,2,0,128,1688
1,2,0,128,2508
1,2,0,256,3260
1,2,0,128,1816
1,2,0,128,1948
1,2,0,128,2280
1,2,0,128,2200
1,2,0,256,3016
1,2,0,128,2748
1,2,0,128,1992
1,2,0,512,5848
1,2,0,64,1228
1,2,0,256,2968
1,2,0,128,2272
1,2,0,32,652
1,2,0,128,1676
1,2,0,64,908
1,2,0,128,1992
1,2,0,128,1520
1,2,0,128,1864
1,2,0,128,1660
1,2,0,64,1224
1,2,0,256,3576
1,2,0,64,1352
1,2,0,256,3500
1,2,0,128,2700
1,2,0,256,3308
1,2,0,64,912
1,2,0,256,3912
1,2,0,256,2760
1,2,0,128,1256
1,2,0,256,3788
1,2,0,256,2704
1,2,0,256,3016
1,2,0,128,1596
1,2,0,64,920
1,2,0,256,3496
1,2,0,256,2888
1,2,0,128,1520
1,2,0,64,1032
1,2,0,256,3784
1,2,0,128,1484
1,2,0,256,2904
1,2,0,256,3260
1,2,0,256,2892
